uuid,product,region,technology,annual_production_capacity,annual_production_volume,cuf,year_commissioned,asset_lifetime,retrofit_status,rebuild_status,greenfield_status
40b3c315742a404cb03067202be19275,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
c26fd8e5bd18459fba76a6ee7d522b0d,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
78eb663c70db418ba52b865106d791e7,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
ab13a71c60354becbbd18456f94c7745,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
7788fd105316406499ee9ff431c1022a,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
2cefff96aec14fc591920fcbad02d101,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
67f726080cc24d23a86da54dee42995c,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
d3f8eb5dfb154034bbc56e6ed1f89565,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
c13ababb7b2d4e0b95219b6703fcd6ef,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
460ca086df9b4db68903c0d502ea3c2f,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
f9ef375276974b959f255c03718f8c99,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
241585f2b0124f05a9450c8ed483c379,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,False,True
f931b81cb88a4bcab7d7cb875e96f29f,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
0559de2276be40468697738bf6fa914b,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2010.8421,30,False,True,False
aa1dfe195f8346e49acc2e2a71111c3e,Ammonia,North America,Oversized ATR + CCS,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
9ae57d2ca09a4ffe9a7b8b129d52d873,Ammonia,North America,Natural Gas ATR + CCS + ammonia synthesis,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
1601eec9bf4b43c6be64fb61d791ceda,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2025.0,30,False,True,True
22363561c5b24580946206c97d865c01,Ammonia,Middle East,Oversized ATR + CCS,1,0.95,0.95,2007.18253968,30,False,True,False
303de9aa0d36420fab858666e6e1bd0d,Ammonia,Russia,Oversized ATR + CCS,1,0.95,0.95,2011.25,30,False,True,False
c94763764cc245438d6868750357e51b,Urea,North America,Oversized ATR + CCS,1,0.95,0.95,2024.0,30,False,True,True
c4845676b5814dcdb14b8772b1e20271,Ammonia,Middle East,Natural Gas ATR + CCS + ammonia synthesis,1,0.95,0.95,2007.18253968,30,False,True,False
aa4440b5bef4470ba8f3c4ca276fffef,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
ef8883699089480d83bc8995019a3b80,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
3bf34ac00373476e8453f58d929f7be0,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
ccfd6587fb924a7badb4b89de3c61de7,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
6d1d1dcd301744d993037833555118ca,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
3eeaa27a03364a47b890ba1a57bdcd61,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
d2aa5dc0eb6f4d42bd7c97707c865c0e,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
87b264beaa8d41839659f32cc8c8473e,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,False,True
a837f56da55445cd80ccda8d305a696d,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
a8f277dddb284b64ac1065a49452a52c,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2010.8421,30,False,True,False
51aceb1caee147039f4aa2926e6fc9d6,Ammonia,North America,Natural Gas ATR + CCS + ammonia synthesis,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
67ba283ac04e44138b43861345d25ff1,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2026.0,30,False,True,True
0d17070324cd4e358601710487b03df7,Ammonia,Russia,Oversized ATR + CCS,1,0.95,0.95,2011.25,30,False,True,False
42c628d9204044428b6f545ad32eb9a5,Ammonia,Middle East,Oversized ATR + CCS,1,0.95,0.95,2007.18253968,30,False,True,False
4f8d46b23f9c44ebaeeb638f8a06e8ba,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
3ae1a4c12b794306a644f347fc54c196,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
b8b0df51c26a44ffa29ff5e2ff5e8752,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
1a6cf45ce6a541b18353190a223b3571,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
7ba0022e15dd4f40bfc2958cdd7b7ef6,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
53dc3d862fec4e36bb5a2aeee6a520d1,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
37e5c6ab54044a17aa7902228a1bb481,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
cb5a9584cc454250b259595c4748c6e5,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
29805718c7e34e23bed9dc5f07ecb94d,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
d5dda9fbdb77406ca7952497664b682c,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
3ee1ca9c1ec34d73b363aaca86a436c4,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
3a6ab9b9b1c34a45bbdce099e507dda1,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
320d8f935474478c87727bff37352c43,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
fb9359ab50374f4482e1cf244d0dd480,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
b74f0626949c49298fe1a76bdaf44e74,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
b9135a9dd3914f79a7dc8dd31e490832,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
73bbd60896bd49debc49a38ccbb407f5,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
78871b022ab1405792ef06c39fc05556,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
d8f7d326b4254555a5b505f0be881eed,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
f0db8e5b7afb451a87414949d39fdab1,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
faed7f00c2164f27a046662d6e1ee584,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,False,True
ca56afc22e9041a09047baa46876c6f7,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2010.8421,30,False,True,False
7a537466957647c387b5e4f5bfccc9ab,Urea,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2021.0,30,False,True,True
0d1d247e96c04c9e8639662041aadf2d,Ammonia,North America,Oversized ATR + CCS,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
174b8ef4f30342cba28cfd48715a18de,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2027.0,30,False,True,True
eab677bc1c4b4afa99c4e4b5a5f449ba,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2007.0,30,False,True,False
af39f2fdcc9347d09285b2882fe41294,Ammonia,Middle East,Oversized ATR + CCS,1,0.95,0.95,2007.18253968,30,False,True,False
9718802c864345d3b6ae15ab0fbdbd5c,Urea,Russia,Oversized ATR + CCS,1,0.95,0.95,2011.75,30,False,True,False
af792aa045ed459c8ef84a9a76ec5801,Ammonia,Russia,Oversized ATR + CCS,1,0.95,0.95,2011.25,30,False,True,False
0ff4ea8b16034be290b72c00e8ea5d48,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
08aa5061b4c34ef89ae1e40fe4791957,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
dbc022ece4f34ac89e4a6721459202aa,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
7c47b54b266f4deaa73c4a7e4575496c,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
da0e27d80f67460ba1bc0e501575dc81,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
1678b7979d5a4623b0e757dde026cfbb,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
19d4da51c1184a708dee06c01a9e073f,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
d5b93af11cf24cbdbe810070006dee6d,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
fd993e3997134280950a773206d6abaf,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
c7db743dade341e48885f02e3f6a3b59,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
30a997f0abe6488bbe20cb5e6590b883,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
7f88a028ccb54afcb867ac25c0df8436,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
461539c7579a41329c613e6b13238de9,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
c2c3811def874bfdb02800c309d4d1bc,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
63b4987fbeb74f0191490756e6900cc5,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
dec937757b634dba9f80ade69b4345d0,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
aacc70df91ce40a1ade7fe3ed112cb51,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
c1eb4bd1fbf24e1f99193fadd76461de,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
76f61a045efc4db3ac4ce43418995c88,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
f4c6d41eaa66466b84487258fad9dfe8,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
c7725c94638a431ca86efaf365a00598,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
8cc43e6158964dbd9cd011790feed07c,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
f1e646c7776648149c7e61fe611404a2,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
424cf4c7fc764fecaf19e322da21180d,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,False,True
3f85440eea674def8e4b2797112b57c7,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
e9bfe0c95b4e4d03819f080df58f62e4,Ammonia,North America,Natural Gas ATR + CCS + ammonia synthesis,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
20094466bb384e218f06ef987ac6c37a,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2028.0,30,False,True,True
43ea0cf4f747434aae807d5a88b99ad5,Ammonia,Middle East,Oversized ATR + CCS,1,0.95,0.95,2007.18253968,30,False,True,False
63509e6e6daf4885b29b26832d2511e0,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
9f9b693278ad420c91a818204f2e3bdc,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
0c5fb4c368a54c19aacce370c6478409,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
c79baa49e6294b84a5b7ddd041b1cbd4,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
18478534d56845769dcad9dfbc3bac7f,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
52b147784982489dbcf536b313d61126,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
80188a72d9f54c2182f42b15928a294b,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
73840549128945dc83e2a6f2e09df848,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
20b4ec489e0a41f192da5ef099e5b9ca,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
97a7576a14d441f59e7827b82379c9ed,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
abfc8f819bb44b68baddacbae209c5d0,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
0caf1972d83d4c94a34b57c970283ffc,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
ad060570cddb44f9bc5479012f37d45f,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
aa2ef7d0d7144ffe97785e536cdecdee,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
5019b6f9b4ad45c7af67137760237f32,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
73e184eddb0a411b985b13c259f57b6e,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
7ae48036f5534829b628466253e6293b,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
4241da39f7a843639f42b057917a2c0b,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
52e22ff1633d4a9da00ab152cfc9e148,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
9e1706a893414e4894c284739855c172,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
76cca941e017404b846248fb9a2ae705,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
3988188cc1584f54a6c34e4003fe2a2e,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
054ee533d10744c7b011c791f5db251b,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
149ef2a1b5c74de9a2bebc9b2a8e4334,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
87787b611b544d9a83262c540e0cb605,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
e2c01f9288204ca4baa26ee794df209e,Ammonia,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
c0106d3cd77c460bbd8d11c754d59a33,Urea,North America,GHR + CCS + ammonia synthesis,1,0.95,0.95,2029.0,30,False,False,True
221fee376e574260b9a049e10c83ce84,Ammonia,China,Waste to ammonia,1,0.95,0.95,2010.8421,30,False,True,False
0ab573258e91493dbbf384f55eafbd74,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
e8f827b1ba024a65823c88a2eef40d0e,Ammonia,Latin America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2007.0,30,False,True,False
83f7c528a5834ee3b0f5cae7b4943ecf,Ammonia,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
521077a702f24015a81b4bba73718355,Ammonia,Oceania,Waste to ammonia,1,0.95,0.95,2014.5,30,False,True,False
4f06db40990a4e29b3bb0aeed99a8499,Ammonia,Latin America,Waste to ammonia,1,0.95,0.95,2007.0,30,False,True,False
6afb69ec07534437b2ec8aedb33c00e3,Ammonia,Rest of Asia,Waste to ammonia,1,0.95,0.95,2002.27307692,30,False,True,False
2a7e859ea3724a8e8f8cb23ee1b25039,Ammonia,Russia,Waste to ammonia,1,0.95,0.95,2011.25,30,False,True,False
be4855a5d0234af6b2193cf57f3b447e,Ammonia,North America,Natural Gas ATR + CCS + ammonia synthesis,1,0.975395031,0.975395031,2008.16666667,30,False,True,False
e9f91096d5af4a529663d5a3f05e9873,Ammonia,China,Waste to ammonia,1,0.95,0.95,2010.8421,30,False,True,False
dc2bdc8d1550480e968beade1db2df58,Ammonia,Africa,Waste to ammonia,1,0.95,0.95,2010.58,30,False,True,False
17f913b101bd4db9b7d83afac38c6b1a,Ammonia,India,Waste to ammonia,1,0.95,0.95,2007.923,30,False,True,False
e62c36cab69044ab8c8d5d5ee0ef9bb9,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2010.8421,30,False,True,False
35975f099fcc4d048cfc02cb7eb2423f,Ammonia,China,Waste to ammonia,1,0.95,0.95,2010.8421,30,False,True,False
d3572964a9954df9ba9689353d7aa946,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
1d7b1af5707144ca8cf301b93c80c8be,Ammonia,India,Waste to ammonia,1,0.95,0.95,2007.923,30,False,True,False
7a951a40ed804495b2d06db3e5b1ef46,Ammonia,Europe,Waste to ammonia,1,0.95,0.95,1999.87619048,30,False,True,False
77dcde169736429789f1e3e066c173a4,Ammonia,Africa,Waste to ammonia,1,0.95,0.95,2010.58,30,False,True,False
29e284c80f6e450896a1c43ffdac2605,Ammonia,China,Waste to ammonia,1,0.95,0.95,2010.8421,30,False,True,False
b2bf8275c7604a058a43a7bd10a6a239,Ammonia,Rest of Asia,Waste to ammonia,1,0.95,0.95,2002.27307692,30,False,True,False
fb778d5028bd4cf9825b86569812c62b,Ammonia,Middle East,Waste to ammonia,1,0.95,0.95,2007.18253968,30,False,True,False
00b68cd8918a4a94833ad278b759e4be,Ammonia,India,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.95,0.95,2007.923,30,False,True,False
01ba5b05bfe04d37a937b57c35ae0fec,Ammonia,Russia,Waste to ammonia,1,0.95,0.95,2011.25,30,False,True,False
1f3e5e1242e84e83b32254fd9451e0fa,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
87c4f05d1b6545608a4c910d454b01a2,Ammonia,Middle East,Oversized ATR + CCS,1,0.95,0.95,2007.18253968,30,False,True,False
50fb6ce3bb17439db4d4c0051332bf91,Ammonia,China,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,1,0.95,0.95,2010.8421,30,False,True,False
c187e129486443de8aeeb670c303d434,Ammonia,Europe,ESMR Gas + CCS + ammonia synthesis,1,0.6,0.6,1999.87619048,30,False,True,False
7382597254394f458a5ac8efbcd5e744,Ammonia,Russia,Natural Gas ATR + CCS + ammonia synthesis,1,0.95,0.95,2011.25,30,False,True,False
c2b6c4f402d3476abc87df8dfbf1c1b0,Ammonia,Middle East,Natural Gas ATR + CCS + ammonia synthesis,1,0.95,0.95,2007.18253968,30,False,True,False
6abe020e19224781ac7d50b32a59e924,Ammonia,Rest of Asia,ESMR Gas + CCS + ammonia synthesis,1,0.6,0.6,2002.27307692,30,False,True,False
c88468138077479aaed4da1dcea95753,Ammonia,China,Methane Pyrolysis + ammonia synthesis,1,0.6,0.6,2010.8421,30,False,True,False
6d91098aae064bd499021f9f72ceb567,Ammonia,Russia,Oversized ATR + CCS,1,0.95,0.95,2011.25,30,False,True,False
c75c9d8570c64c3da0b590b3c24e4754,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
f4b750f246be47d68a6e89ce955d2990,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
b6c8df8392f04f98b733da5ae24c14db,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
02446e701af94bb1839f1ff485eef973,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
1571bc92c3d748fda5855ccb4fb7e26a,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
0c9e72bd35a44c89bb3d0575b413a002,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
45c7947950bc44c1bcc634c7eeffbed3,Ammonia,Europe,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
5007e3448082487aabdb7179d6d87b06,Ammonia,Brazil,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
6f8724a0ad14458f827c64ba1efee75a,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
44977d77c8254d21931a77f3bdee74ef,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
2fb5f71deae0441ea239c2e00af5d1d8,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
2aae4760d70742d5828b3dfe11d04f00,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
e5a74fd9b4464e4081fae060961fb091,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
959842f163b046908b38a875d2d1a88c,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
671256f3aab843dbb0a51daf495e7ed9,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
9238097eb3464c9c88de8a43aab7a4e6,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
128e6c23b7454cc1af2d9a8a39f7d030,Ammonia,Rest of Asia,GHR + CCS + ammonia synthesis,1,0.95,0.95,2031.0,30,False,False,True
